Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Actual,Predicted
-0.08403246012663136,0.8936203799474518,0.9592746434240754,-0.895667608121711,0.11638299295765972,-0.06936342547358895,0.3996859493994665,-0.9054341277135078,-0.8741692046157622,-0.9423385133141369,0.9786803197294172,0.6822224625893104,1.3745499864761638e-168,1,1
1.59935343677689,0.1396553259985578,0.3056492189338326,-0.2487829930162725,-0.8442681426632848,-0.3595057460098939,-0.37569162297600567,0.009899813195242949,-0.277935027897128,0.35021505109078427,-0.628630169907316,-0.062120503578115584,-1.1178569167125428e-168,0,0
0.018887080579368772,0.21419481589843842,0.37613550504655285,-0.9973138331247975,-0.2231164851271732,-0.1992765797674651,0.13804943838320902,-1.1983865859203644,-0.9634199712642094,-0.6995508537628239,0.4648999893782966,-0.2541621070032698,-1.1178569167125428e-168,1,1
1.251942039702563,2.0901276895708385,1.8129047744299012,-0.343217056018147,-0.4574678875492397,-0.2741081684149312,1.3659016306296468,-0.08713713393207863,-0.3639291092030061,-0.3235789022692011,1.325927212680123,0.04276594169829652,3.287327377295404e-168,1,1
-0.9566159241030027,-0.5894933397576193,-0.49154155509042785,-1.0142858217771027,0.6281585539979565,0.1684174011233458,1.002663285301112,-1.2710174171894195,-0.97792822110478,-1.6785039685965626,1.7726687045665805,-1.828625188200622,-1.1178569167125428e-168,1,1
-0.3308688465446886,-0.602053312396961,-0.5076286522807959,0.3876257764854664,-0.35731142534649496,-0.2456118109180385,-0.23701033950528871,0.5910080971502695,0.3501250969181818,0.3727206980401983,-0.03743751940829037,-0.059610528135263394,-1.1178569167125428e-168,0,0
-1.3207347620203846,-1.3886131171247453,-1.9726350880642785,-0.11977252617293221,0.23483176947657558,-0.01816220242871147,-0.6923093819852206,0.14214079169017457,-0.15204267509273553,0.2647625845471224,-0.7240303505267572,-1.886880979727672,-1.1178569167125428e-168,0,0
0.5015272409882715,-0.1992551748191911,-0.036854825867890316,0.19814240571029304,-0.5975348852958022,-0.3073202271610261,-0.6943667321822379,0.4351078435879743,0.16260625142116086,0.4234512562006956,-0.6709875080406026,0.8653144126468698,-1.1178569167125428e-168,0,0
0.3394269661972985,-0.22952339625688203,-0.06948037129592774,0.19763154089733062,-0.5980110041588559,-0.31055102909860277,0.033624933303211216,0.43119037398963345,0.1580739257965438,0.4507637613923237,-0.1137768902398595,-0.5581343610704929,-1.1178569167125428e-168,0,0
0.2576108601776119,-0.19526574298210705,-0.03258266666051238,0.754286554637014,-0.5397813924105395,-0.29442056972225394,-0.332059588591985,0.8721578011398455,0.7235557163696438,0.6631928261647448,-0.5009661001693576,0.3997001780919594,-1.1178569167125428e-168,0,0
-1.1703198381363913,-0.6715313950596006,-0.5986746532706894,-1.022444226550273,1.603672570076828,0.8578188270357106,-0.1262471348536256,-1.3120008693085066,-0.9847786480504815,-1.7828127162551521,1.2406296476053542,0.8736712262901432,-1.1178569167125428e-168,1,1
0.8456030112191026,0.7178361386590316,0.8172547764248359,0.8764691317051317,-0.5608317030693958,-0.3000115535147043,0.5149619279737387,0.9609351533114668,0.8508961459684006,0.5121058296272196,0.09498577685960322,0.12531479790878786,-1.1178569167125428e-168,0,0
-0.7162136741282539,0.742140905305243,0.8372151981639564,-1.015943740885647,0.885045917772886,0.3014102190388665,-0.49784266461570037,-1.2789071405016907,-0.9793219208771936,-1.6954970948999755,0.43437140550727366,0.5652554364881125,1.0681743870808743e-167,1,1
-1.2203329268791572,-1.158153167123229,-1.3853178537493698,-0.9568840921688431,0.8417739412855118,0.3971386061565512,0.6170053720790086,-1.0675924415288327,-0.9296584327067813,-0.4269909571044946,0.4082684981062727,-6.1864039444551056,-1.1178569167125428e-168,1,1
1.1836416165718693,1.2107826708124205,1.203010254661806,0.554921214437722,-0.5746729530037804,-0.30342370648920297,-0.08788927438155154,0.7247098087501475,0.5220542559864398,0.25769448399503153,0.0643451943586328,0.8348365851531538,-1.1178569167125428e-168,0,0
0.4264170237585647,-0.3170440670103045,-0.16603057584341668,0.6291649373829582,-0.6124160076222956,-0.308824546177635,-0.614976591026867,0.7807020009769001,0.5971033728258807,0.4697136869463495,-0.617491339201443,0.6342218969652136,8.081691486751421e-168,0,0
0.06606541935290906,-0.40629760970987244,-0.26817888089200104,1.3596112426999432,-0.5137363452051222,-0.28527320419530217,-0.4087377257847914,1.2855210249903417,1.3549769141316734,0.924504806170939,-0.6121509606917407,0.37355388707462234,-1.1178569167125428e-168,0,0
-0.39671284160055553,-0.6892704999289879,-0.6225112825379231,-0.14278948898192648,-0.3577254289069499,-0.2453965628051099,-0.14840587254454865,0.11920745282568057,-0.17459436771019757,0.11513074552352807,-0.09040765203997557,-0.6438019186309184,-1.1178569167125428e-168,0,0
1.5131306799591733,1.3447957846145355,1.3017208652432362,-0.6759636768525125,-0.4638202009343067,-0.2579297677744151,0.08432452233567954,-0.5100450615512502,-0.6756114838136642,-0.6611424636708887,0.6238278574510514,0.4590050576991102,-1.1178569167125428e-168,1,1
1.1321099117741567,0.9163517111885106,0.9772570529676046,-0.9979410574738943,-0.5576036066625963,-0.2985365594570581,-0.08574899022717726,-1.2018001618188883,-0.9641696458291722,-0.8844581796100844,0.4270318667687966,-1.1773308397831352,-1.1178569167125428e-168,1,1
-0.4247299756948942,-0.32125418239018994,-0.1707620889891577,0.7022399468883063,-0.1505172699837485,-0.1812201321365396,0.8274782374965981,0.8345689072340604,0.6710020015132944,0.4916035028748623,0.47442200077832664,-0.4365708289843372,-1.1178569167125428e-168,0,0
-1.5589390150735065,-1.4039100492371,-2.025949423522865,-0.7945477417290064,3.7549513729157598,2.998228759719068,1.3363825313872588,-0.7073701928257945,-0.7859199271423333,-1.2818415096178255,1.5731424040756958,-2.6166500868653007,-1.1178569167125428e-168,1,1
0.746589244436857,1.153817058621032,1.1603187797478385,-1.0151046915038597,-0.4192232307419742,-0.2654037209134271,-0.22052216762038407,-1.2749510191437217,-0.9786275475433163,-0.9838460314583701,0.2737560926618235,-1.8407323414000913,-1.1178569167125428e-168,1,1
1.1324429416107646,-0.04562944860894423,0.12325887143774428,0.15782584953355994,-0.7585919555319571,-0.3405927860428246,-0.430669271659111,0.39984896499575856,0.12213051346659447,0.31724291642104535,-0.40551607861692035,0.23509853975688838,1.5815605266081162e-168,0,0
0.3092438060456409,-0.14872164140531177,0.016792947436916852,0.7602723349567156,-0.559427064474093,-0.29996132538689213,-0.2224957490291975,0.87592087987503,0.728861598451479,0.5675297536424981,-0.22341448809022268,0.2323534111262981,-1.1178569167125428e-168,0,0
2.512462635510678,1.5179435492444504,1.4259004682601806,-0.3466020311028692,-0.761862819794157,-0.33927069454822945,0.06875038547978729,-0.09147886634238118,-0.36765044352928056,-0.20748701167808487,0.13483170014869023,0.2543065969106104,-1.1178569167125428e-168,1,1
1.8097936584114998,1.9335052555161762,1.7102221926391976,-1.0057901283313038,-0.5902798076340409,-0.30847400719368934,0.4890268484081075,-1.2327776647621187,-0.9706670808776219,-1.0341185556500363,1.2095781999041166,-0.46830841052199945,-1.1178569167125428e-168,1,1
-0.5335801117312485,0.2604264040608873,0.41909442887908144,-1.0300021290775594,0.3338077883242227,0.02023632039614596,-0.6232334858546839,-1.3564119209908445,-0.9911137336305962,-1.5708172602706483,0.23368718392211915,0.6791208971534818,-1.1178569167125428e-168,1,1
-1.4181659710190495,-1.1570061115833878,-1.3829744229938994,-1.0101775286258396,2.3898610357882446,1.494827486139844,0.40582342505283875,-1.252378059933958,-0.9744937302127153,-2.0730506418474106,2.09323743560066,-1.350721847641257,-1.1178569167125428e-168,1,1
0.5819632713650413,-0.14419223563201153,0.021552893622595975,-0.7498801238465734,-0.5161595025378684,-0.27433818985420694,-0.335563361230791,-0.6279581144461607,-0.7442140620344015,-0.3928994127792525,-0.02207940739061211,-0.13301282124026592,-1.1178569167125428e-168,1,1
-1.13410750582275,-0.7659502365543216,-0.7285977035922202,-1.0241475293410787,1.1104097361445868,0.4746767768002492,1.6642017687028154,-1.321346025938509,-0.9862057372226237,-1.6706410202913564,2.1655889670551107,-2.646981008880272,-1.1178569167125428e-168,1,1
0.5382590998470094,-0.0171558818928799,0.15200341557347918,-0.16231380547272764,-0.6194811646656059,-0.31685392863037454,-0.635551829549728,0.09369618999956719,-0.1993264398896581,0.6879930034876539,-0.8320181835751965,0.7525794836022947,4.587353569324065e-168,0,0
-0.3711095077619662,-0.8426396534857563,-0.8402339192824422,1.3269765206650639,-0.4416108572481471,-0.2615031007383107,-0.6713388715327273,1.263668967795712,1.3191424279325754,1.1438023443457301,-1.0746986240407645,0.3569464396058813,-1.1178569167125428e-168,0,0
-0.33655966039268287,-0.549314706155497,-0.44079505545964287,1.71121391804957,-0.3256697157001522,-0.2339709141059356,-0.41336527430171427,1.5042031521510197,1.7286807303960146,1.0709262240717596,-0.7666763938846397,0.5236098338560652,-1.1178569167125428e-168,0,0
-0.44844969277761415,-0.1337318436115134,0.032515881146679346,-1.0309982718161084,0.24531205457494243,0.009388625490957809,0.8213254677835267,-1.3628265131136073,-0.9919351984161776,-1.5145270364404875,1.798295946372395,-0.38842497220574185,1.1584309825784055e-167,1,1
1.3325832164587,2.109438241438056,1.8254094108797605,-0.06888380559552686,-0.4985607177042639,-0.2847909233026292,0.9567982446230839,0.19344346384435618,-0.10050088607309884,0.3599372135779375,0.1354992945137027,0.3265283635802278,1.1186849588730707e-167,1,0
0.0456839933523685,-0.3779193009893119,-0.23527132007347254,0.9851590156687597,-0.4677532071038348,-0.27414305186329685,-0.5922965299463842,1.0364451518772568,0.9627659364905462,0.8745252206336003,-0.8176817932377082,0.7487370796173561,-1.1178569167125428e-168,0,0
-1.2116981292755278,-0.9400499683630946,-0.9915716573941669,0.05269660368164663,1.0507705354017909,0.406318313687808,1.2023399410166533,0.3047649996541375,0.01653443467474711,0.323388892175202,-0.00927153511352171,-0.3248143796544201,-1.1178569167125428e-168,1,0
-0.28528638674818463,-0.9610091641212205,-1.025756314181572,0.649685533839163,-0.6456262746381156,-0.3205209891431378,-0.7564016648128615,0.788909806447713,0.6082559110384534,1.1642215475922382,-1.3004678868779795,-0.05279097550093502,-1.1178569167125428e-168,0,0
2.4238180857211344,1.0611543530935097,1.089892031873796,-0.28025570645667197,-0.8336613499061482,-0.3566976678351744,0.11742902939059509,-0.020742453139745494,-0.3056739917746375,0.5232096362897506,-0.5031341767971458,-0.0955600930476407,-1.1178569167125428e-168,0,0
-0.9984258219103888,-1.0362750551629127,-1.1541186299643271,1.305488547002438,0.17579728772597422,-0.051991917614964946,0.13181008859941867,1.2488166902208866,1.294943087260364,0.9132494823567087,-0.0037287904396178092,-0.7228117973451939,-1.1178569167125428e-168,0,0
-0.08003077360992442,0.8649720524462546,0.936490411565404,0.3984519207563459,-0.02052121002149408,-0.13550914889805832,0.5132395788987443,0.6004948699123327,0.36198614064295487,0.415620141528119,0.011814924356039352,0.8758875398578789,-1.1178569167125428e-168,1,0
-1.199866245240443,-0.9977909931950407,-1.0873312124178784,-1.0120950357693317,1.0760616484709535,0.4776061072690313,-0.38433968821159403,-1.2608832424081269,-0.976085630050556,-1.4059863728246282,0.7358620409453893,-0.0918996872459597,1.0383648693018731e-167,1,1
0.6810782792176033,0.04731632863550094,0.2161001189923394,-0.21563964409425515,-0.649943143083485,-0.3235993648296659,-0.6440584029490437,0.039928412202856194,-0.2502287938526902,0.6806754575897704,-0.8275932632139524,0.7510272311577939,-1.1178569167125428e-168,0,0
0.04939794209024427,-0.5749951378456766,-0.47310613972992055,0.8048818061088895,-0.5683200965442848,-0.3000501563792046,-0.8839057815520347,0.9083038668259873,0.7748569896707366,1.1130794202704173,-1.3611198374773894,1.0500406063113106,-1.1178569167125428e-168,0,0
-0.7581381341994324,-1.0134801972561125,-1.1142524871168877,-0.8608702168002018,-0.18697435400457338,-0.1723731582116466,-0.997413211737687,-0.8417702300907894,-0.8482584641842138,0.19223237995428877,-1.3378123915336897,-0.2711519079009601,-1.1178569167125428e-168,1,1
1.316616433972256,0.3731452174629886,0.5215545939006175,0.34552851516824906,-0.7573131599526288,-0.3430231972437258,-0.26771032778647025,0.556862965484032,0.30786191595383045,0.3932484579234656,-0.349805712389587,0.3326078488276578,-1.1178569167125428e-168,0,0
2.782006328308164,3.1640218976573977,2.4639836346094075,-0.8286793723075381,-0.6561426210079693,-0.3209954893268806,-0.0799889314164363,-0.7668192405943184,-0.8147726837314709,-0.39682301207523835,0.013210455325351955,0.6775006229462965,-1.1178569167125428e-168,1,1
-1.2666906801352902,-1.4219737627177962,-2.093602936467435,2.1473521091743724,-0.23828633356423495,-0.20794406389951595,-1.0930965008783715,1.7487838499450357,2.179155934573166,2.1799815324629312,-1.9876862110335303,0.666017468990635,-1.1178569167125428e-168,0,0
-1.0679517948398165,-0.8975185003245286,-0.9240466733455454,-1.009243333067446,0.5771485301653531,0.14374832757706732,-0.5013867148604892,-1.2481989005423055,-0.9736963129082603,-1.1923825833657664,0.2081690314907487,-0.315659943111623,-1.1178569167125428e-168,1,1
0.6705865072450415,-0.05024087704904096,0.1185775490727928,1.072138099391451,-0.6783646975023492,-0.3261508676926677,-0.5200931953116472,1.0942378147523448,1.0505977719484432,1.0281144023729587,-0.7691224762541488,0.6642264749268398,-1.1178569167125428e-168,0,0
0.731917281955158,0.5696494219477097,0.6931376883639128,-0.5420767931507398,-0.4185598663645253,-0.25507024031961706,0.05681152278930535,-0.32383149159865365,-0.5510201980202092,-0.32728340703448106,0.15118278779943614,0.3461764369280617,-1.1178569167125428e-168,1,1
-0.3962252859197578,0.4048812543229474,0.5498486357968995,-0.8963520885585332,0.14743751036479982,-0.07051342574745978,2.2685997768965267,-0.9086596275194027,-0.8754200482245967,-0.7576591175358239,0.7261609784095249,-2.0714359893984122,1.821692753161181e-169,1,1
0.8229170187492171,0.2460642652108997,0.4058092747535991,0.595161774147041,-0.6245153373734247,-0.3134126340584026,-0.329046767934561,0.7545344080754326,0.5618056969137037,0.46160876057473227,-0.27053271166342924,0.5953611893989146,-1.1178569167125428e-168,0,0
-1.1103211827727066,-1.110953059926674,-1.2917587246536164,0.9437516177629723,0.4517023161911108,0.09982499320123975,0.6677564851618746,1.0082144922154104,0.920558560691474,0.8951192517511101,0.35211178290564665,-1.717768567196932,1.7885710667400686e-168,0,0
-0.4695211565996129,-0.16998752777023585,-0.005661069889645181,-1.0331549010287533,0.1451592357796692,-0.051823418966101494,0.7668927905029841,-1.377709461435377,-0.9937501804669452,-1.4367354733963378,1.3995833581909012,-0.469811820960076,-1.1178569167125428e-168,1,1
-1.4366877584119595,-1.1957066162894834,-1.464194277818541,-0.9675294721862775,2.365556979543966,1.4296071699084973,0.822539564843735,-1.098526104831644,-0.9385296763905419,-1.1172684398923258,0.9054767937736204,-2.3507160341483715,-1.1178569167125428e-168,1,1
-0.8829124249031371,-0.5558654867980884,-0.4489962785459621,-0.9990203029444491,0.7053174532738115,0.2700405997703446,0.8982818604103551,-1.2051712158718049,-0.9649034188656996,-1.2606436169927957,0.9878257057782761,-0.5298669228454316,-1.1178569167125428e-168,1,1
0.4057451957404887,0.7899689771999611,0.8761837623924833,0.32479152866474353,-0.35294198258853937,-0.24638140821038432,-0.2578009894852601,0.539310595876502,0.28639683531629234,0.38271857634416234,-0.06775437610546473,1.03953621334627,-1.1178569167125428e-168,0,0
-0.3292010331229459,-0.3145747720313696,-0.163259320550294,1.3218150477075774,-0.21589728133797376,-0.20229507821925902,-0.38858358864633746,1.2602837233907418,1.3136155903496571,1.088945069541095,-0.7975495998861827,0.8375822828215949,-1.1178569167125428e-168,0,0
4.075816586583823,4.038422429846966,2.940482291738349,-0.21641738542296746,-0.8263872389689296,-0.35685744731676483,2.0474242972423644,0.04668714059487587,-0.24392142755361806,0.041413324509531585,1.0112991697697558,-0.27700958606635634,-1.1178569167125428e-168,0,1
-0.25243099518757367,-0.9334058832073501,-0.9808641670581365,0.1877892844573218,-0.6031788867470935,-0.309525899099653,-0.8866300590374503,0.4227471351446019,0.1483354488161006,0.7018765047017244,-1.1391126627081243,0.5480237932149281,1.0284283633755394e-167,0,0
1.2778490967521485,0.17768639588536297,0.3418055369064487,-0.6070902611045746,-0.7467343930649044,-0.3427484260889742,-0.3804461823994713,-0.4144296221699918,-0.6141231344073311,-0.03460778226048147,-0.1969957322812342,0.10978051752666826,-1.1178569167125428e-168,0,1
-0.11244656578620874,0.7207807197971141,0.8196787773612603,-0.7317644557764011,0.05533736915257114,-0.09210998152018737,0.21443513186464885,-0.595857880866746,-0.7263283898298566,-0.7799515197575775,0.6006615805572711,0.6986232326662858,1.3182431195602728e-167,1,1
-0.5100735337439573,-0.5395816174095095,-0.4286606178815651,2.2128290172366487,-0.1759182705531712,-0.1889612657881183,-0.5358879712154643,1.7973791421876697,2.2727482814962006,1.2517970644802272,-0.8841225147227063,0.9020940490675343,-1.1178569167125428e-168,0,0
1.138751858835507,-0.10612338967608581,0.061253981064456536,-0.23284347252005227,-0.8032407515840365,-0.3526748519087721,-0.46748796121167974,0.026193163749908564,-0.2629659983918629,0.3703487649320556,-0.7515981208096706,-0.09712029004945573,9.481082738043419e-168,0,0
-0.9722310270819807,-0.9308985401495965,-0.9768391113544054,0.6786087708375291,0.20678574588792623,-0.0431941091214038,-0.484043709028506,0.8149672173543748,0.643918209729263,0.7061540121141006,-0.6328837385619315,0.680837627858658,-1.1178569167125428e-168,0,0
-0.5326529566661259,-0.5836223304151961,-0.48405902379069743,2.377846431403821,-0.16693758299124117,-0.1850979532081549,-0.6459838462197763,1.8884419472156515,2.451780553194397,1.558462554972034,-1.12870972025546,1.0054963276672084,-1.1178569167125428e-168,0,0
-1.4947814831102344,-1.1944996381696844,-1.461590490993356,-0.9999634446841413,3.9938341398454633,3.3987807534573258,1.1849203041419434,-1.2100609748514528,-0.9659561753517482,-2.242050281576201,3.7633546827473827,-0.7777819020389807,-1.1178569167125428e-168,1,1
-0.9524863541290377,-0.7549864715157831,-0.7131097133584843,0.462579608821457,0.3453569638528794,0.0149629555376366,1.9441657896059419,0.6495868436667322,0.4241896592504028,0.580658368339027,1.0268670171430903,-1.4883012709538341,-1.1178569167125428e-168,0,0
-0.8807490630845176,-0.16186746546280922,0.0029333695802599125,-0.7701172272930442,0.764846273796187,0.24138244373934784,1.2887354302960858,-0.6616217548990546,-0.7623355589511961,-0.6037657253478642,0.7391895419819141,-0.05487266969356293,-1.1178569167125428e-168,1,1
-0.981555862507065,-0.4743093495360814,-0.3487926433775732,-0.8647123173460428,0.8194111557088667,0.2817550621601414,1.1781388564358013,-0.8391778929543054,-0.8471541148476895,-0.8866261072116461,0.8265568281893407,-0.5388301208281816,-1.1178569167125428e-168,1,1
-0.5529890906088876,-0.4483358666429347,-0.317706028561484,0.540328911647749,-0.08754318838379206,-0.16124870321616996,0.3290807693838953,0.7096596332408458,0.5021885712291985,0.8207841694512187,-0.34737331945368105,-0.0019284046409099767,-1.1178569167125428e-168,0,0
1.7644856152003572,0.7888829890509313,0.875303436811213,-0.25462665921252736,-0.7690056083743965,-0.34620568820724135,0.18295181491845036,0.004408038815388182,-0.28294610059301806,0.73723245116036,-0.5583508412494183,-0.32993395701674794,-1.1178569167125428e-168,0,0
-0.087210896887238,0.2569478680380021,0.41588166881785776,-1.028965882597857,-0.059037758740029464,-0.13815166572726661,-0.2978114790998441,-1.3497805436640526,-0.9902396815900708,-1.3872306174565812,0.42590198373707155,0.6268461080438054,-1.1178569167125428e-168,1,1
-1.074993377705102,-0.38626467051732255,-0.24490582368102629,-1.021318378738195,1.2886237062849912,0.5730169271782252,-0.33125029277896323,-1.3060132240989426,-0.9838379363062362,-1.8019964158053228,0.9621412337509557,0.5284063727384631,-1.1178569167125428e-168,1,1
-0.19246963916558846,-0.9650038735059773,-1.0323438495193782,0.5064753627266133,-0.6543575221638158,-0.31903986761762915,-0.8128266961363018,0.6832930127829994,0.4676989520894543,0.8927123731745379,-1.151659970726965,0.11582266086653867,-1.1178569167125428e-168,0,0
-0.11847040947081437,-0.6314218897943644,-0.5456789858448431,0.06916591888088869,-0.525808563707672,-0.2924651347169117,-0.4578848236209922,0.3099758863090454,0.022187030016920312,0.4179221631612656,-0.4504343583824191,-0.16594129381482048,-1.1178569167125428e-168,0,0
-0.8522310521159172,-1.166175746524172,-1.4018124742064135,0.003841368060567942,-0.30390053220767954,-0.22660254040951988,-0.7605229964359583,0.25754326253216014,-0.03397963350186008,0.5395782956925488,-0.9155030473183913,-0.32096678172009513,-1.1178569167125428e-168,0,0
-1.455193560372713,-1.1512887132538638,-1.3713484248384766,-0.4208126226283089,2.9155745925318604,1.9550527295261497,8.17445156662497,-0.1863716915122996,-0.44628169797866873,-0.3107793670975919,2.594608654279166,-3.6359354788935083,-1.1178569167125428e-168,1,1
1.1159246617149012,0.7634337080304237,0.8546141380048281,-0.025771652489183835,-0.6336981178864886,-0.3188364565885054,0.4174708615352501,0.2336253560163944,-0.0590768539275121,0.03795828666030718,0.4163012354775019,-0.1681285170625938,-1.1178569167125428e-168,0,0
-1.3296146695837574,-1.0256966356732458,-1.1355040247274037,-1.0159866906197264,1.7253310053489495,0.8871436727933237,-0.38893185226736243,-1.2792094223533463,-0.9793746076187325,-2.194044389523493,1.1937133195513911,-1.167357948485781,-1.1178569167125428e-168,1,1
1.3939699401813643,0.04130217978945829,0.21017739513040679,-0.15937206675565527,-0.8299267880860258,-0.35710672412575095,-0.3519778755093415,0.09976550873355516,-0.1934763569891671,0.4480939983459116,-0.6958886889022521,-0.19732571376529046,-1.1178569167125428e-168,0,0
-0.9525396389028954,-1.203737285245221,-1.4816429323062745,0.12529439906341427,-0.21822647106064466,-0.19911115262025653,-0.7332007881091237,0.36727380460216763,0.08536966080933554,0.6369814358158167,-0.916316931734561,-0.41284924457279554,1.0383648693018731e-167,0,0
0.540571659032439,-0.5608490632854102,-0.4552540971714511,0.3797772664980683,-0.7515692586679611,-0.3378834080246076,-0.6799846401786326,0.5847654389800763,0.34234825511372163,0.5493738111326251,-0.7961278198893749,0.2735124908242301,-1.1178569167125428e-168,0,0
-1.074524471695155,-1.3037633857782471,-1.720955796275649,2.115892160145718,-0.26447258250832706,-0.2166844832640517,-1.008397204108137,1.7360912317065278,2.1549337468515546,2.0179026695668285,-1.8040509070070743,0.6855228576380165,-1.1178569167125428e-168,0,0
0.756977111100403,0.7718771289141035,0.8614910321592121,0.08359512784372518,-0.5310038303595229,-0.2954141630292867,0.11834365920625838,0.3326006194431944,0.04691030000314945,0.3210679452490086,-0.11480801832786373,0.3930892609068567,-1.1178569167125428e-168,0,0
1.2855940386323566,3.458028253622881,2.628809500906323,-0.9849858052698315,-0.27104467394699255,-0.2157109211825008,-0.12145195945618734,-1.1517008273936993,-0.9524958816050713,-1.1076853773114506,0.5139005235494556,0.9654273279997642,-1.1178569167125428e-168,1,1
1.0571995124464182,1.147736811612607,1.1557353528456584,-1.021566914303384,-0.5043482807456496,-0.28731420159781973,0.1428698841307878,-1.3072933194047125,-0.9840407797693816,-1.1789345343745514,0.8766084441043012,-1.4158034143633005,-1.1178569167125428e-168,1,1
1.231560613702026,0.07952501763045394,0.24762774214528074,-0.20511133642568416,-0.7906160855454606,-0.35114831475485875,-0.44350741932115234,0.05383891108061539,-0.2372187196303195,0.4570447960271886,-0.7586432419050725,0.10070279456143331,-1.1178569167125428e-168,0,0
2.3739888294481846,1.3658241546396825,1.3169986297996206,-0.5222625984650274,-0.7510927343824155,-0.33845193019805875,0.24112448720459417,-0.29984936058250694,-0.5335277697629295,-0.3396463260943982,0.2737874980307572,-0.12703993356507579,-1.1178569167125428e-168,1,1
0.2737668036112435,0.8088210311247468,0.891432820709224,-1.0150412031914466,-0.11969093431127127,-0.15272623084247403,0.4085106628001188,-1.2735452693105966,-0.9783786492254691,-1.386085247601365,1.1866072494462137,0.270467410254681,-1.1178569167125428e-168,1,1
-0.4079639216005914,-0.2413299512117979,-0.0823099258964264,0.09660127734171234,-0.13183814343675523,-0.1758763163935267,1.128558386311068,0.3447552653773032,0.06031364434454337,0.2819527147985616,0.776904708342448,-0.8192624605308053,-1.1178569167125428e-168,0,0
-0.9436996949199146,-0.4627767564841474,-0.3349427057292128,-0.915053909560186,0.6677766855897234,0.18177889367008881,-0.23290324799226245,-0.9535729282324866,-0.8922169344425775,-1.0102939280513854,0.2709532381425649,0.6135992829163434,-1.1178569167125428e-168,1,1
1.1994698586462746,1.2760414164979221,1.251373456992309,-0.8859022158469751,-0.439947253042988,-0.2576435198503564,0.44778313400810893,-0.8837142929473907,-0.8655908127246671,-0.8788498307521276,0.9281807529508073,-0.10986833953289815,-1.1178569167125428e-168,1,1
1.9959520085991767,2.0197124569322993,1.7670214436891938,-0.9009014199634888,-0.5827729351418562,-0.3013500118596443,0.0034845167211921112,-0.9194608854195502,-0.8795652828699081,-0.3782865357950364,0.013078657980228598,0.35746932510829205,-1.1178569167125428e-168,1,1
-1.020904003762227,-1.10710538892959,-1.284375179566328,0.682182520128146,0.08270327800369011,-0.09068327540959922,0.060232634162129095,0.8186601938087739,0.6490039622876194,0.5741942468878012,0.07244574181898512,-1.2988251241534239,-1.1178569167125428e-168,0,0
1.2359992353643618,1.7579379582133379,1.5923117020710202,-0.9182732252809878,-0.4434182982282118,-0.26633666163137376,0.05635582257427528,-0.9596097650915865,-0.8943863577312107,-0.6742194722852894,0.28544217241948067,0.46057666031136685,-1.1178569167125428e-168,1,1
0.5757982230297185,-0.16778755521661623,-0.003330029855263837,0.15765426782937508,-0.6212849535654175,-0.31277197998466094,-0.7160975773382396,0.4000551203624924,0.1223650976917473,0.42409944297692037,-0.7129276601746896,0.8920709703201558,-1.1178569167125428e-168,0,0
-0.2562968055309446,-0.18265918942756826,-0.019124767366268225,-0.9845568146065076,-0.08010280684954156,-0.11538627901200606,-0.5476332749390971,-1.1520100328918648,-0.9525723481020718,-0.8460391097875584,-0.1096996639984341,0.24499150264811928,-1.1178569167125428e-168,1,1
0.25664107729339447,0.7615542404464914,0.8530816441067898,0.4884656180443636,-0.2448312481741456,-0.2104022106160986,0.2851326528141781,0.6729667162168328,0.4543000698291844,0.00468391753741585,1.006091019252431,0.7820350209538562,-1.1178569167125428e-168,0,0
0.9070003918965477,0.09521787882469572,0.2628738452816077,-0.6163416812714281,-0.6262791837576474,-0.31113614524707306,-0.6211747766906759,-0.428258058298264,-0.6233404642229686,0.37306951784910025,-0.8608726194658498,0.5191033254296593,1.138557970725738e-167,1,0
-0.9039172827578126,0.1385882232367512,0.3046287812489964,-1.0249604664605823,1.1386633990287205,0.4691012076020841,1.0930047161243477,-1.3259035752975101,-0.986883533687179,-1.6984425284104363,2.546217221134498,0.21660381689908853,-1.1178569167125428e-168,1,1
0.044093442852719045,-0.1848216189267153,-0.021428713343110996,1.0072634401807432,-0.3780390472017834,-0.24659872405491454,-0.5966268250916169,1.0522999353163893,0.9866708361019578,0.7578025512162662,-0.726867383816697,0.9661166228843878,-1.1178569167125428e-168,0,0
-0.9644700997696183,-0.7624258421789022,-0.7236067740575842,0.13596358750433293,0.739601875825706,0.3050238005842236,1.4207304163752452,0.3775639117474221,0.09691617510743443,0.48965447078753616,0.17092643841026034,-0.7513126931419202,3.386692436558741e-168,1,0
0.47948333004335947,1.0996319015809235,1.1192871793647035,-1.0230340552532589,-0.27379394853432093,-0.21790365455668254,-0.45603154508875954,-1.315211084244696,-0.98527452808758,-1.042076631153905,-0.0586596658195311,0.414108848896749,-1.1178569167125428e-168,1,1
-1.1856285536656859,-1.3171684136399853,-1.7569280886944614,0.4798415109571852,0.03598570902865501,-0.10727185123422642,-1.0062994225669346,0.6598296678027504,0.4373425485461848,1.4716204358201286,-1.6108310703228352,0.8348320179322843,-1.1178569167125428e-168,0,0
